"No.","Time","Source","Destination","Protocol","Length","Info"
"877","25.028468","54.208.191.177","100.86.186.61","TCP","1514","443  >  54974 [ACK] Seq=44278 Ack=26254 Win=108800 Len=1448 TSval=2243941891 TSecr=2939168219 [TCP segment of a reassembled PDU]"
"878","25.028469","54.208.191.177","100.86.186.61","TCP","1514","443  >  54974 [ACK] Seq=45726 Ack=26254 Win=108800 Len=1448 TSval=2243941891 TSecr=2939168219 [TCP segment of a reassembled PDU]"
"879","25.028470","54.208.191.177","100.86.186.61","TCP","1514","443  >  54974 [ACK] Seq=47174 Ack=26254 Win=108800 Len=1448 TSval=2243941891 TSecr=2939168219 [TCP segment of a reassembled PDU]"
"880","25.028471","54.208.191.177","100.86.186.61","TLSv1.2","173","Application Data"
"881","25.028471","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=3117 Ack=20110 Win=108800 Len=0 TSval=2243941893 TSecr=3964972781"
"882","25.028503","100.86.186.61","54.208.191.177","TCP","66","54974  >  443 [ACK] Seq=26254 Ack=48729 Win=122240 Len=0 TSval=2939168520 TSecr=2243941891"
"883","25.028529","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 54974  >  443 [ACK] Seq=26254 Ack=48729 Win=131072 Len=0 TSval=2939168520 TSecr=2243941891"
"884","25.033951","54.208.191.177","100.86.186.61","TCP","78","443  >  54972 [ACK] Seq=287573 Ack=40757 Win=108800 Len=0 TSval=2243941899 TSecr=3348689776 SLE=39583 SRE=40757"
"885","25.059108","54.208.191.177","100.86.186.61","TCP","1514","443  >  54976 [ACK] Seq=6214 Ack=25429 Win=108800 Len=1448 TSval=2243941924 TSecr=690231459 [TCP segment of a reassembled PDU]"
"886","25.059109","54.208.191.177","100.86.186.61","TLSv1.2","1424","Application Data"
"887","25.059202","100.86.186.61","54.208.191.177","TCP","66","54976  >  443 [ACK] Seq=25429 Ack=9020 Win=128256 Len=0 TSval=690231513 TSecr=2243941924"
"888","25.059618","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=26254 Ack=48729 Win=131072 Len=1448 TSval=2939168551 TSecr=2243941891 [TCP segment of a reassembled PDU]"
"889","25.059620","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=27702 Ack=48729 Win=131072 Len=1448 TSval=2939168551 TSecr=2243941891 [TCP segment of a reassembled PDU]"
"890","25.059620","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=29150 Ack=48729 Win=131072 Len=1448 TSval=2939168551 TSecr=2243941891 [TCP segment of a reassembled PDU]"
"891","25.059638","100.86.186.61","54.208.191.177","TLSv1.2","320","Application Data"
"892","25.060377","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=29284 Ack=37358 Win=131072 Len=1448 TSval=191060286 TSecr=2243941629 [TCP segment of a reassembled PDU]"
"893","25.060379","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=30732 Ack=37358 Win=131072 Len=1448 TSval=191060286 TSecr=2243941629 [TCP segment of a reassembled PDU]"
"894","25.060380","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=32180 Ack=37358 Win=131072 Len=1448 TSval=191060286 TSecr=2243941629 [TCP segment of a reassembled PDU]"
"895","25.060396","100.86.186.61","54.208.191.177","TLSv1.2","292","Application Data"
"896","25.072808","54.208.191.177","100.86.186.61","TCP","1514","443  >  54972 [ACK] Seq=287573 Ack=40757 Win=108800 Len=1448 TSval=2243941938 TSecr=3348689776 [TCP segment of a reassembled PDU]"
"897","25.072809","54.208.191.177","100.86.186.61","TCP","1514","443  >  54972 [ACK] Seq=289021 Ack=40757 Win=108800 Len=1448 TSval=2243941938 TSecr=3348689776 [TCP segment of a reassembled PDU]"
"898","25.072810","54.208.191.177","100.86.186.61","TLSv1.2","395","Application Data"
"899","25.072811","54.208.191.177","100.86.186.61","TCP","66","443  >  54974 [ACK] Seq=48729 Ack=29150 Win=108800 Len=0 TSval=2243941938 TSecr=2939168551"
"900","25.072811","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [ACK] Seq=37358 Ack=33628 Win=108800 Len=0 TSval=2243941938 TSecr=191060286"
"901","25.072812","54.208.191.177","100.86.186.61","TCP","66","443  >  54974 [ACK] Seq=48729 Ack=30852 Win=108800 Len=0 TSval=2243941938 TSecr=2939168551"
"902","25.072937","100.86.186.61","54.208.191.177","TCP","66","54972  >  443 [ACK] Seq=40757 Ack=290798 Win=329408 Len=0 TSval=3348689827 TSecr=2243941938"
"903","25.081496","54.208.191.177","100.86.186.61","TLSv1.2","1444","Application Data"
"904","25.081583","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=33854 Ack=38736 Win=129664 Len=0 TSval=191060307 TSecr=2243941947"
"905","25.084771","54.208.191.177","100.86.186.61","TCP","1514","443  >  54974 [ACK] Seq=48729 Ack=30852 Win=108800 Len=1448 TSval=2243941950 TSecr=2939168551 [TCP segment of a reassembled PDU]"
"906","25.084772","54.208.191.177","100.86.186.61","TLSv1.2","322","Application Data"
"907","25.084832","100.86.186.61","54.208.191.177","TCP","66","54974  >  443 [ACK] Seq=30852 Ack=50433 Win=129344 Len=0 TSval=2939168576 TSecr=2243941950"
"908","25.108577","54.208.191.177","100.86.186.61","TLSv1.2","991","Application Data"
"909","25.108653","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [ACK] Seq=20110 Ack=4042 Win=130112 Len=0 TSval=3964972874 TSecr=2243941974"
"910","25.324014","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=20110 Ack=4042 Win=131072 Len=1448 TSval=3964973089 TSecr=2243941974 [TCP segment of a reassembled PDU]"
"911","25.324016","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=21558 Ack=4042 Win=131072 Len=1448 TSval=3964973089 TSecr=2243941974 [TCP segment of a reassembled PDU]"
"912","25.324018","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=23006 Ack=4042 Win=131072 Len=1448 TSval=3964973089 TSecr=2243941974 [TCP segment of a reassembled PDU]"
"913","25.324045","100.86.186.61","54.208.191.177","TLSv1.2","429","Application Data"
"914","25.324090","100.86.186.61","54.208.191.177","TLSv1.2","171","Application Data"
"915","25.335646","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=4042 Ack=24817 Win=108800 Len=0 TSval=2243942202 TSecr=3964973089"
"916","25.335647","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=4042 Ack=24922 Win=108800 Len=0 TSval=2243942202 TSecr=3964973089"
"917","25.350282","54.208.191.177","100.86.186.61","TLSv1.2","1205","Application Data"
"918","25.350417","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [ACK] Seq=24922 Ack=5181 Win=129920 Len=0 TSval=3964973116 TSecr=2243942216"
"919","25.522001","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=24922 Ack=5181 Win=131072 Len=1448 TSval=3964973287 TSecr=2243942216 [TCP segment of a reassembled PDU]"
"920","25.522004","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=26370 Ack=5181 Win=131072 Len=1448 TSval=3964973287 TSecr=2243942216 [TCP segment of a reassembled PDU]"
"921","25.522005","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=27818 Ack=5181 Win=131072 Len=1448 TSval=3964973287 TSecr=2243942216 [TCP segment of a reassembled PDU]"
"922","25.522035","100.86.186.61","54.208.191.177","TLSv1.2","312","Application Data"
"923","25.534472","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=5181 Ack=29266 Win=108800 Len=0 TSval=2243942400 TSecr=3964973287"
"924","25.550150","100.86.186.61","54.208.191.177","TCP","312","[TCP Retransmission] 54978  >  443 [PSH, ACK] Seq=29266 Ack=5181 Win=131072 Len=246 TSval=3964973316 TSecr=2243942400 [TCP segment of a reassembled PDU]"
"925","25.563064","54.208.191.177","100.86.186.61","TCP","78","443  >  54978 [ACK] Seq=5181 Ack=29512 Win=108800 Len=0 TSval=2243942428 TSecr=3964973316 SLE=29266 SRE=29512"
"926","25.563066","54.208.191.177","100.86.186.61","TLSv1.2","1420","Application Data"
"927","25.563204","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [ACK] Seq=29512 Ack=6535 Win=129664 Len=0 TSval=3964973329 TSecr=2243942429"
"928","25.596067","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=29512 Ack=6535 Win=131072 Len=1448 TSval=3964973362 TSecr=2243942429 [TCP segment of a reassembled PDU]"
"929","25.596070","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=30960 Ack=6535 Win=131072 Len=1448 TSval=3964973362 TSecr=2243942429 [TCP segment of a reassembled PDU]"
"930","25.596079","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=32408 Ack=6535 Win=131072 Len=1448 TSval=3964973362 TSecr=2243942429 [TCP segment of a reassembled PDU]"
"931","25.596121","100.86.186.61","54.208.191.177","TLSv1.2","268","Application Data"
"932","25.608464","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=6535 Ack=33856 Win=108800 Len=0 TSval=2243942474 TSecr=3964973362"
"933","25.621193","54.208.191.177","100.86.186.61","TCP","1514","443  >  54978 [ACK] Seq=6535 Ack=34058 Win=108800 Len=1448 TSval=2243942486 TSecr=3964973362 [TCP segment of a reassembled PDU]"
"934","25.621195","54.208.191.177","100.86.186.61","TLSv1.2","348","Application Data"
"935","25.621285","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [ACK] Seq=34058 Ack=8265 Win=129280 Len=0 TSval=3964973387 TSecr=2243942486"
"936","25.635638","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=34058 Ack=8265 Win=131072 Len=1448 TSval=3964973401 TSecr=2243942486 [TCP segment of a reassembled PDU]"
"937","25.635640","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=35506 Ack=8265 Win=131072 Len=1448 TSval=3964973401 TSecr=2243942486 [TCP segment of a reassembled PDU]"
"938","25.635641","100.86.186.61","54.208.191.177","TCP","1514","54978  >  443 [ACK] Seq=36954 Ack=8265 Win=131072 Len=1448 TSval=3964973401 TSecr=2243942486 [TCP segment of a reassembled PDU]"
"939","25.635667","100.86.186.61","54.208.191.177","TLSv1.2","403","Application Data"
"940","25.635686","100.86.186.61","54.208.191.177","TLSv1.2","309","Application Data"
"941","25.635927","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=30852 Ack=50433 Win=131072 Len=1448 TSval=2939169127 TSecr=2243941950 [TCP segment of a reassembled PDU]"
"942","25.635928","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=32300 Ack=50433 Win=131072 Len=1448 TSval=2939169127 TSecr=2243941950 [TCP segment of a reassembled PDU]"
"943","25.635929","100.86.186.61","54.208.191.177","TCP","1514","54974  >  443 [ACK] Seq=33748 Ack=50433 Win=131072 Len=1448 TSval=2939169127 TSecr=2243941950 [TCP segment of a reassembled PDU]"
"944","25.635936","100.86.186.61","54.208.191.177","TLSv1.2","320","Application Data"
"945","25.636003","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=33854 Ack=38736 Win=131072 Len=1448 TSval=191060861 TSecr=2243941947 [TCP segment of a reassembled PDU]"
"946","25.636004","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=35302 Ack=38736 Win=131072 Len=1448 TSval=191060861 TSecr=2243941947 [TCP segment of a reassembled PDU]"
"947","25.636005","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=36750 Ack=38736 Win=131072 Len=1448 TSval=191060861 TSecr=2243941947 [TCP segment of a reassembled PDU]"
"948","25.636011","100.86.186.61","54.208.191.177","TLSv1.2","312","Application Data"
"949","25.648315","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=8265 Ack=36954 Win=108800 Len=0 TSval=2243942513 TSecr=3964973401"
"950","25.648316","54.208.191.177","100.86.186.61","TCP","66","443  >  54978 [ACK] Seq=8265 Ack=38739 Win=108800 Len=0 TSval=2243942513 TSecr=3964973401"
"951","25.648317","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [ACK] Seq=38736 Ack=38198 Win=108800 Len=0 TSval=2243942514 TSecr=191060861"
"952","25.648317","54.208.191.177","100.86.186.61","TCP","66","443  >  54974 [ACK] Seq=50433 Ack=35450 Win=108800 Len=0 TSval=2243942514 TSecr=2939169127"
"953","25.650848","54.208.191.177","100.86.186.61","TLSv1.2","573","Application Data"
"954","25.650946","100.86.186.61","54.208.191.177","TCP","66","54978  >  443 [ACK] Seq=38982 Ack=8772 Win=130560 Len=0 TSval=3964973416 TSecr=2243942516"
"955","25.662360","54.208.191.177","100.86.186.61","TLSv1.2","1478","Application Data"
"956","25.662441","100.86.186.61","54.208.191.177","TCP","66","54974  >  443 [ACK] Seq=35450 Ack=51845 Win=129600 Len=0 TSval=2939169154 TSecr=2243942527"
"957","25.669721","100.86.186.61","54.208.191.177","TCP","312","[TCP Retransmission] 54973  >  443 [PSH, ACK] Seq=38198 Ack=38736 Win=131072 Len=246 TSval=191060895 TSecr=2243942514 [TCP segment of a reassembled PDU]"
"958","25.676617","54.208.191.177","100.86.186.61","TLSv1.2","1421","Application Data"
"959","25.676712","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=38444 Ack=40091 Win=129664 Len=0 TSval=191060902 TSecr=2243942542"
"960","25.681908","54.208.191.177","100.86.186.61","TCP","78","[TCP Dup ACK 958#1] 443  >  54973 [ACK] Seq=40091 Ack=38444 Win=108800 Len=0 TSval=2243942547 TSecr=191060895 SLE=38198 SRE=38444"
"961","25.834418","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=38444 Ack=40091 Win=131072 Len=1448 TSval=191061060 TSecr=2243942547 [TCP segment of a reassembled PDU]"
"962","25.834420","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=39892 Ack=40091 Win=131072 Len=1448 TSval=191061060 TSecr=2243942547 [TCP segment of a reassembled PDU]"
"963","25.834421","100.86.186.61","54.208.191.177","TCP","1514","54973  >  443 [ACK] Seq=41340 Ack=40091 Win=131072 Len=1448 TSval=191061060 TSecr=2243942547 [TCP segment of a reassembled PDU]"
"964","25.834500","100.86.186.61","54.208.191.177","TLSv1.2","312","Application Data"
"965","25.846835","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [ACK] Seq=40091 Ack=42788 Win=108800 Len=0 TSval=2243942712 TSecr=191061060"
"966","25.846836","54.208.191.177","100.86.186.61","TCP","66","443  >  54973 [ACK] Seq=40091 Ack=43034 Win=108800 Len=0 TSval=2243942712 TSecr=191061060"
"967","25.869440","54.208.191.177","100.86.186.61","TLSv1.2","1418","Application Data"
"968","25.869526","100.86.186.61","54.208.191.177","TCP","66","54973  >  443 [ACK] Seq=43034 Ack=41443 Win=129664 Len=0 TSval=191061095 TSecr=2243942734"
"969","25.880079","100.86.186.61","52.54.185.82","TCP","78","54983  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3143566392 TSecr=0 SACK_PERM"
"970","25.880162","100.86.186.61","52.54.185.82","TCP","78","54984  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=173071821 TSecr=0 SACK_PERM"
"971","25.897729","52.54.185.82","100.86.186.61","TCP","74","443  >  54983 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2248286961 TSecr=3143566392 WS=256"
"972","25.897730","52.54.185.82","100.86.186.61","TCP","74","443  >  54984 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2248286960 TSecr=173071821 WS=256"
"973","25.897795","100.86.186.61","52.54.185.82","TCP","66","54983  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3143566409 TSecr=2248286961"
"974","25.897824","100.86.186.61","52.54.185.82","TCP","66","54984  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=173071838 TSecr=2248286960"
"975","25.898066","100.86.186.61","52.54.185.82","TCP","1514","54983  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3143566409 TSecr=2248286961 [TCP segment of a reassembled PDU]"
"976","25.898082","100.86.186.61","52.54.185.82","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"977","25.898292","100.86.186.61","52.54.185.82","TCP","1514","54984  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=173071838 TSecr=2248286960 [TCP segment of a reassembled PDU]"
"978","25.898297","100.86.186.61","52.54.185.82","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"979","25.912699","52.54.185.82","100.86.186.61","TCP","66","443  >  54984 [ACK] Seq=1 Ack=1824 Win=30720 Len=0 TSval=2248286977 TSecr=173071838"
"980","25.912702","52.54.185.82","100.86.186.61","TCP","66","443  >  54983 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2248286977 TSecr=3143566409"
"981","25.915426","52.54.185.82","100.86.186.61","TLSv1.2","1514","Server Hello"
"982","25.915428","52.54.185.82","100.86.186.61","TCP","1514","443  >  54984 [ACK] Seq=1449 Ack=1824 Win=30720 Len=1448 TSval=2248286977 TSecr=173071838 [TCP segment of a reassembled PDU]"
"983","25.915429","52.54.185.82","100.86.186.61","TCP","1266","443  >  54984 [PSH, ACK] Seq=2897 Ack=1824 Win=30720 Len=1200 TSval=2248286977 TSecr=173071838 [TCP segment of a reassembled PDU]"
"984","25.915430","52.54.185.82","100.86.186.61","TLSv1.2","1514","Server Hello"
"985","25.915432","52.54.185.82","100.86.186.61","TCP","1514","443  >  54983 [ACK] Seq=1449 Ack=1728 Win=44800 Len=1448 TSval=2248286977 TSecr=3143566409 [TCP segment of a reassembled PDU]"
"986","25.915433","52.54.185.82","100.86.186.61","TCP","1266","443  >  54983 [PSH, ACK] Seq=2897 Ack=1728 Win=44800 Len=1200 TSval=2248286977 TSecr=3143566409 [TCP segment of a reassembled PDU]"
"987","25.915434","52.54.185.82","100.86.186.61","TLSv1.2","1384","Certificate, Server Key Exchange, Server Hello Done"
"988","25.915435","52.54.185.82","100.86.186.61","TLSv1.2","1384","Certificate, Server Key Exchange, Server Hello Done"
"989","25.915534","100.86.186.61","52.54.185.82","TCP","66","54984  >  443 [ACK] Seq=1824 Ack=5415 Win=126336 Len=0 TSval=173071856 TSecr=2248286978"
"990","25.915603","100.86.186.61","52.54.185.82","TCP","66","54983  >  443 [ACK] Seq=1728 Ack=5415 Win=126336 Len=0 TSval=3143566427 TSecr=2248286978"
"991","25.915638","100.86.186.61","52.54.185.82","TCP","66","[TCP Window Update] 54984  >  443 [ACK] Seq=1824 Ack=5415 Win=131072 Len=0 TSval=173071856 TSecr=2248286978"
"992","25.916031","100.86.186.61","52.54.185.82","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"993","25.916048","100.86.186.61","52.54.185.82","TCP","66","[TCP Window Update] 54983  >  443 [ACK] Seq=1728 Ack=5415 Win=131072 Len=0 TSval=3143566427 TSecr=2248286978"
"994","25.916358","100.86.186.61","52.54.185.82","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"995","25.929779","52.54.185.82","100.86.186.61","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"996","25.929781","52.54.185.82","100.86.186.61","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"997","25.929950","100.86.186.61","52.54.185.82","TCP","66","54984  >  443 [ACK] Seq=1950 Ack=5466 Win=131008 Len=0 TSval=173071870 TSecr=2248286995"
"998","25.930007","100.86.186.61","52.54.185.82","TCP","66","54983  >  443 [ACK] Seq=1854 Ack=5466 Win=131008 Len=0 TSval=3143566441 TSecr=2248286995"
"999","25.930238","100.86.186.61","52.54.185.82","TLSv1.2","672","Application Data"
"1000","25.930297","100.86.186.61","52.54.185.82","TLSv1.2","680","Application Data"
"1001","25.948786","52.54.185.82","100.86.186.61","TCP","1514","443  >  54983 [ACK] Seq=5466 Ack=2468 Win=47872 Len=1448 TSval=2248287014 TSecr=3143566441 [TCP segment of a reassembled PDU]"
"1002","25.948788","52.54.185.82","100.86.186.61","TLSv1.2","219","Application Data"
"1003","25.948922","100.86.186.61","52.54.185.82","TCP","66","54983  >  443 [ACK] Seq=2468 Ack=7067 Win=129408 Len=0 TSval=3143566460 TSecr=2248287014"
"1004","25.949730","100.86.186.61","52.54.185.82","TLSv1.2","778","Application Data"
