"No.","Time","Source","Destination","Protocol","Length","Info"
"832","7.221823","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=6963 Ack=653 Win=131072 Len=1448 TSval=331884708 TSecr=2832149364 [TCP segment of a reassembled PDU]"
"833","7.221867","100.81.191.105","52.73.184.233","TLSv1.2","594","Application Data"
"834","7.236711","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=653 Ack=8411 Win=107264 Len=0 TSval=2832150027 TSecr=331884708"
"835","7.255979","100.81.191.105","52.73.184.233","TCP","594","[TCP Retransmission] 56243  >  443 [PSH, ACK] Seq=8411 Ack=653 Win=131072 Len=528 TSval=331884743 TSecr=2832150027 [TCP segment of a reassembled PDU]"
"836","7.269021","52.73.184.233","100.81.191.105","TCP","78","443  >  56243 [ACK] Seq=653 Ack=8939 Win=108800 Len=0 TSval=2832150059 TSecr=331884743 SLE=8411 SRE=8939"
"837","7.299251","52.73.184.233","100.81.191.105","TLSv1.2","891","Application Data"
"838","7.299391","100.81.191.105","52.73.184.233","TCP","66","56243  >  443 [ACK] Seq=8939 Ack=1478 Win=130240 Len=0 TSval=331884786 TSecr=2832150089"
"839","7.309295","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=8939 Ack=1478 Win=131072 Len=1448 TSval=331884796 TSecr=2832150089 [TCP segment of a reassembled PDU]"
"840","7.309298","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=10387 Ack=1478 Win=131072 Len=1448 TSval=331884796 TSecr=2832150089 [TCP segment of a reassembled PDU]"
"841","7.309330","100.81.191.105","52.73.184.233","TLSv1.2","573","Application Data"
"842","7.322771","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=1478 Ack=10387 Win=108800 Len=0 TSval=2832150113 TSecr=331884796"
"843","7.322773","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=1478 Ack=11835 Win=108800 Len=0 TSval=2832150113 TSecr=331884796"
"844","7.322774","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=1478 Ack=12342 Win=108800 Len=0 TSval=2832150113 TSecr=331884796"
"845","7.380966","52.73.184.233","100.81.191.105","TLSv1.2","890","Application Data"
"846","7.381151","100.81.191.105","52.73.184.233","TCP","66","56243  >  443 [ACK] Seq=12342 Ack=2302 Win=130240 Len=0 TSval=331884868 TSecr=2832150171"
"847","7.415057","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=12342 Ack=2302 Win=131072 Len=1448 TSval=331884902 TSecr=2832150171 [TCP segment of a reassembled PDU]"
"848","7.415058","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=13790 Ack=2302 Win=131072 Len=1448 TSval=331884902 TSecr=2832150171 [TCP segment of a reassembled PDU]"
"849","7.415087","100.81.191.105","52.73.184.233","TLSv1.2","528","Application Data"
"850","7.420909","100.81.191.105","52.73.184.233","TCP","78","56244  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1120601705 TSecr=0 SACK_PERM"
"851","7.429054","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=2302 Ack=15700 Win=108800 Len=0 TSval=2832150219 TSecr=331884902"
"852","7.434144","52.73.184.233","100.81.191.105","TCP","74","443  >  56244 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832150224 TSecr=1120601705 WS=256"
"853","7.434255","100.81.191.105","52.73.184.233","TCP","66","56244  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1120601719 TSecr=2832150224"
"854","7.434796","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=1120601719 TSecr=2832150224 [TCP segment of a reassembled PDU]"
"855","7.434814","100.81.191.105","52.73.184.233","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"856","7.450074","52.73.184.233","100.81.191.105","TCP","66","443  >  56244 [ACK] Seq=1 Ack=1824 Win=44800 Len=0 TSval=2832150240 TSecr=1120601719"
"857","7.450075","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"858","7.450156","100.81.191.105","52.73.184.233","TCP","66","56244  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=1120601735 TSecr=2832150240"
"859","7.450298","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"860","7.450445","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=1120601735 TSecr=2832150240 [TCP segment of a reassembled PDU]"
"861","7.450447","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=1120601735 TSecr=2832150240 [TCP segment of a reassembled PDU]"
"862","7.450457","100.81.191.105","52.73.184.233","TLSv1.2","573","Application Data"
"863","7.464565","52.73.184.233","100.81.191.105","TCP","66","443  >  56244 [ACK] Seq=146 Ack=5278 Win=83456 Len=0 TSval=2832150255 TSecr=1120601735"
"864","7.513500","52.73.184.233","100.81.191.105","TLSv1.2","1260","Application Data"
"865","7.513590","100.81.191.105","52.73.184.233","TCP","66","56243  >  443 [ACK] Seq=15700 Ack=3496 Win=129856 Len=0 TSval=331885000 TSecr=2832150303"
"866","7.517634","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=15700 Ack=3496 Win=131072 Len=1448 TSval=331885004 TSecr=2832150303 [TCP segment of a reassembled PDU]"
"867","7.517635","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=17148 Ack=3496 Win=131072 Len=1448 TSval=331885004 TSecr=2832150303 [TCP segment of a reassembled PDU]"
"868","7.517655","100.81.191.105","52.73.184.233","TLSv1.2","575","Application Data"
"869","7.520821","100.81.191.105","52.73.184.233","TCP","78","56245  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=571066441 TSecr=0 SACK_PERM"
"870","7.524030","100.81.191.105","52.73.184.233","TCP","78","56246  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2042417464 TSecr=0 SACK_PERM"
"871","7.524236","100.81.191.105","52.73.184.233","TCP","78","56247  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3668590238 TSecr=0 SACK_PERM"
"872","7.527521","52.73.184.233","100.81.191.105","TLSv1.2","890","Application Data"
"873","7.527599","100.81.191.105","52.73.184.233","TCP","66","56244  >  443 [ACK] Seq=5278 Ack=970 Win=130752 Len=0 TSval=1120601812 TSecr=2832150318"
"874","7.528124","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=5278 Ack=970 Win=131072 Len=1448 TSval=1120601812 TSecr=2832150318 [TCP segment of a reassembled PDU]"
"875","7.528126","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=6726 Ack=970 Win=131072 Len=1448 TSval=1120601812 TSecr=2832150318 [TCP segment of a reassembled PDU]"
"876","7.528140","100.81.191.105","52.73.184.233","TLSv1.2","695","Application Data"
"877","7.531121","100.81.191.105","52.73.184.233","TCP","78","56248  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1139292707 TSecr=0 SACK_PERM"
"878","7.532592","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=3496 Ack=18596 Win=108800 Len=0 TSval=2832150322 TSecr=331885004"
"879","7.532594","52.73.184.233","100.81.191.105","TCP","66","443  >  56243 [ACK] Seq=3496 Ack=19105 Win=108800 Len=0 TSval=2832150322 TSecr=331885004"
"880","7.534357","52.73.184.233","100.81.191.105","TCP","74","443  >  56245 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832150324 TSecr=571066441 WS=256"
"881","7.534430","100.81.191.105","52.73.184.233","TCP","66","56245  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=571066455 TSecr=2832150324"
"882","7.534622","100.81.191.105","52.73.184.233","TCP","1514","56245  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=571066455 TSecr=2832150324 [TCP segment of a reassembled PDU]"
"883","7.534631","100.81.191.105","52.73.184.233","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"884","7.538184","52.73.184.233","100.81.191.105","TCP","74","443  >  56246 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832150328 TSecr=2042417464 WS=256"
"885","7.538185","52.73.184.233","100.81.191.105","TCP","74","443  >  56247 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832150328 TSecr=3668590238 WS=256"
"886","7.538268","100.81.191.105","52.73.184.233","TCP","66","56246  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2042417478 TSecr=2832150328"
"887","7.538295","100.81.191.105","52.73.184.233","TCP","66","56247  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3668590252 TSecr=2832150328"
"888","7.538455","100.81.191.105","52.73.184.233","TCP","1514","56246  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2042417478 TSecr=2832150328 [TCP segment of a reassembled PDU]"
"889","7.538467","100.81.191.105","52.73.184.233","TLSv1.2","409","Client Hello (SNI=blackboard.wm.edu)"
"890","7.538620","100.81.191.105","52.73.184.233","TCP","1514","56247  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3668590252 TSecr=2832150328 [TCP segment of a reassembled PDU]"
"891","7.538624","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"892","7.542295","52.73.184.233","100.81.191.105","TCP","66","443  >  56244 [ACK] Seq=970 Ack=8174 Win=101376 Len=0 TSval=2832150333 TSecr=1120601812"
"893","7.543460","52.73.184.233","100.81.191.105","TCP","74","443  >  56248 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832150335 TSecr=1139292707 WS=256"
"894","7.543509","100.81.191.105","52.73.184.233","TCP","66","56248  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1139292719 TSecr=2832150335"
"895","7.543654","100.81.191.105","52.73.184.233","TCP","1514","56248  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=1139292719 TSecr=2832150335 [TCP segment of a reassembled PDU]"
"896","7.543662","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"897","7.548014","52.73.184.233","100.81.191.105","TCP","66","443  >  56245 [ACK] Seq=1 Ack=1824 Win=44800 Len=0 TSval=2832150338 TSecr=571066455"
"898","7.548015","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"899","7.548092","100.81.191.105","52.73.184.233","TCP","66","56245  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=571066469 TSecr=2832150338"
"900","7.548208","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"901","7.548291","100.81.191.105","52.73.184.233","TCP","1514","56245  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=571066469 TSecr=2832150338 [TCP segment of a reassembled PDU]"
"902","7.548291","100.81.191.105","52.73.184.233","TCP","1514","56245  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=571066469 TSecr=2832150338 [TCP segment of a reassembled PDU]"
"903","7.548296","100.81.191.105","52.73.184.233","TLSv1.2","477","Application Data"
"904","7.553218","52.73.184.233","100.81.191.105","TCP","66","443  >  56246 [ACK] Seq=1 Ack=1792 Win=30464 Len=0 TSval=2832150344 TSecr=2042417478"
"905","7.553219","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"906","7.553220","52.73.184.233","100.81.191.105","TCP","66","443  >  56247 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2832150344 TSecr=3668590252"
"907","7.553220","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"908","7.553294","100.81.191.105","52.73.184.233","TCP","66","56246  >  443 [ACK] Seq=1792 Ack=146 Win=131584 Len=0 TSval=2042417493 TSecr=2832150344"
"909","7.553341","100.81.191.105","52.73.184.233","TCP","66","56247  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=3668590267 TSecr=2832150344"
"910","7.553370","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"911","7.553417","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"912","7.553486","100.81.191.105","52.73.184.233","TCP","1514","56246  >  443 [ACK] Seq=1843 Ack=146 Win=131584 Len=1448 TSval=2042417493 TSecr=2832150344 [TCP segment of a reassembled PDU]"
"913","7.553487","100.81.191.105","52.73.184.233","TCP","1514","56246  >  443 [ACK] Seq=3291 Ack=146 Win=131584 Len=1448 TSval=2042417493 TSecr=2832150344 [TCP segment of a reassembled PDU]"
"914","7.553491","100.81.191.105","52.73.184.233","TLSv1.2","663","Application Data"
"915","7.553501","100.81.191.105","52.73.184.233","TLSv1.2","252","Application Data"
"916","7.553542","100.81.191.105","52.73.184.233","TCP","1514","56247  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=3668590267 TSecr=2832150344 [TCP segment of a reassembled PDU]"
"917","7.553542","100.81.191.105","52.73.184.233","TCP","1514","56247  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=3668590267 TSecr=2832150344 [TCP segment of a reassembled PDU]"
"918","7.553546","100.81.191.105","52.73.184.233","TLSv1.2","477","Application Data"
"919","7.557920","52.73.184.233","100.81.191.105","TCP","66","443  >  56248 [ACK] Seq=1 Ack=1728 Win=30464 Len=0 TSval=2832150348 TSecr=1139292719"
"920","7.557921","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"921","7.557967","100.81.191.105","52.73.184.233","TCP","66","56248  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=1139292734 TSecr=2832150348"
"922","7.558082","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"923","7.559145","100.81.191.105","52.73.184.233","TCP","695","[TCP Retransmission] 56244  >  443 [PSH, ACK] Seq=8174 Ack=970 Win=131072 Len=629 TSval=1120601844 TSecr=2832150333 [TCP segment of a reassembled PDU]"
"924","7.561456","52.73.184.233","100.81.191.105","TCP","66","443  >  56245 [ACK] Seq=146 Ack=4771 Win=62720 Len=0 TSval=2832150352 TSecr=571066469"
"925","7.566710","52.73.184.233","100.81.191.105","TCP","66","443  >  56246 [ACK] Seq=146 Ack=4739 Win=48384 Len=0 TSval=2832150357 TSecr=2042417493"
"926","7.566711","52.73.184.233","100.81.191.105","TCP","66","443  >  56246 [ACK] Seq=146 Ack=5522 Win=54272 Len=0 TSval=2832150358 TSecr=2042417493"
"927","7.566751","52.73.184.233","100.81.191.105","TCP","66","443  >  56247 [ACK] Seq=146 Ack=4675 Win=62720 Len=0 TSval=2832150358 TSecr=3668590267"
"928","7.569593","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"929","7.569671","100.81.191.105","52.73.184.233","TCP","66","56246  >  443 [ACK] Seq=5522 Ack=653 Win=131072 Len=0 TSval=2042417509 TSecr=2832150360"
"930","7.572757","52.73.184.233","100.81.191.105","TCP","78","443  >  56244 [ACK] Seq=970 Ack=8803 Win=104448 Len=0 TSval=2832150363 TSecr=1120601844 SLE=8174 SRE=8803"
"931","7.579231","52.73.184.233","100.81.191.105","TLSv1.2","1326","Application Data"
"932","7.579330","100.81.191.105","52.73.184.233","TCP","66","56245  >  443 [ACK] Seq=5182 Ack=1406 Win=130304 Len=0 TSval=571066500 TSecr=2832150369"
"933","7.584677","52.73.184.233","100.81.191.105","TLSv1.2","1326","Application Data"
"934","7.584788","100.81.191.105","52.73.184.233","TCP","66","56247  >  443 [ACK] Seq=5086 Ack=1406 Win=130304 Len=0 TSval=3668590298 TSecr=2832150375"
"935","7.584983","100.81.191.105","54.161.241.198","TCP","78","56249  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3773252200 TSecr=0 SACK_PERM"
"936","7.586129","100.81.191.105","54.161.241.198","TCP","78","56250  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3345620615 TSecr=0 SACK_PERM"
"937","7.597315","52.73.184.233","100.81.191.105","TLSv1.2","1461","Application Data"
"938","7.597317","54.161.241.198","100.81.191.105","TCP","74","443  >  56249 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1240842917 TSecr=3773252200 WS=256"
"939","7.597443","100.81.191.105","54.161.241.198","TCP","66","56249  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3773252213 TSecr=1240842917"
"940","7.597510","100.81.191.105","52.73.184.233","TCP","66","56243  >  443 [ACK] Seq=19105 Ack=4891 Win=129664 Len=0 TSval=331885084 TSecr=2832150387"
"941","7.597631","100.81.191.105","54.161.241.198","TCP","1514","56249  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3773252213 TSecr=1240842917 [TCP segment of a reassembled PDU]"
"942","7.597646","100.81.191.105","54.161.241.198","TLSv1.2","360","Client Hello (SNI=alt-571910f3bd595.blackboard.com)"
"943","7.598914","54.161.241.198","100.81.191.105","TCP","74","443  >  56250 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1240842918 TSecr=3345620615 WS=256"
"944","7.598914","52.73.184.233","100.81.191.105","TCP","1514","443  >  56244 [ACK] Seq=970 Ack=8803 Win=104448 Len=1448 TSval=2832150390 TSecr=1120601844 [TCP segment of a reassembled PDU]"
"945","7.598972","100.81.191.105","54.161.241.198","TCP","66","56250  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3345620628 TSecr=1240842918"
"946","7.599007","100.81.191.105","52.73.184.233","TCP","66","56244  >  443 [ACK] Seq=8803 Ack=2418 Win=129600 Len=0 TSval=1120601884 TSecr=2832150390"
"947","7.599138","100.81.191.105","54.161.241.198","TCP","1514","56250  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=3345620628 TSecr=1240842918 [TCP segment of a reassembled PDU]"
"948","7.599150","100.81.191.105","54.161.241.198","TLSv1.2","360","Client Hello (SNI=alt-571910f3bd595.blackboard.com)"
"949","7.599800","52.73.184.233","100.81.191.105","TLSv1.2","492","Application Data"
"950","7.599843","100.81.191.105","52.73.184.233","TCP","66","56244  >  443 [ACK] Seq=8803 Ack=2844 Win=130624 Len=0 TSval=1120601884 TSecr=2832150390"
"951","7.601622","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=8803 Ack=2844 Win=131072 Len=1448 TSval=1120601886 TSecr=2832150390 [TCP segment of a reassembled PDU]"
"952","7.601624","100.81.191.105","52.73.184.233","TCP","1514","56244  >  443 [ACK] Seq=10251 Ack=2844 Win=131072 Len=1448 TSval=1120601886 TSecr=2832150390 [TCP segment of a reassembled PDU]"
"953","7.601644","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"954","7.601820","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=19105 Ack=4891 Win=131072 Len=1448 TSval=331885088 TSecr=2832150387 [TCP segment of a reassembled PDU]"
"955","7.601821","100.81.191.105","52.73.184.233","TCP","1514","56243  >  443 [ACK] Seq=20553 Ack=4891 Win=131072 Len=1448 TSval=331885088 TSecr=2832150387 [TCP segment of a reassembled PDU]"
"956","7.601830","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"957","7.601876","100.81.191.105","52.73.184.233","TCP","1514","56247  >  443 [ACK] Seq=5086 Ack=1406 Win=131072 Len=1448 TSval=3668590315 TSecr=2832150375 [TCP segment of a reassembled PDU]"
"958","7.601877","100.81.191.105","52.73.184.233","TCP","1514","56247  >  443 [ACK] Seq=6534 Ack=1406 Win=131072 Len=1448 TSval=3668590315 TSecr=2832150375 [TCP segment of a reassembled PDU]"
"959","7.601881","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"960","7.601918","100.81.191.105","52.73.184.233","TCP","1514","56245  >  443 [ACK] Seq=5182 Ack=1406 Win=131072 Len=1448 TSval=571066522 TSecr=2832150369 [TCP segment of a reassembled PDU]"
"961","7.601919","100.81.191.105","52.73.184.233","TCP","1514","56245  >  443 [ACK] Seq=6630 Ack=1406 Win=131072 Len=1448 TSval=571066522 TSecr=2832150369 [TCP segment of a reassembled PDU]"
"962","7.601924","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"963","7.611081","54.161.241.198","100.81.191.105","TCP","66","443  >  56249 [ACK] Seq=1 Ack=1743 Win=44800 Len=0 TSval=1240842930 TSecr=3773252213"
