"No.","Time","Source","Destination","Protocol","Length","Info"
"468","2.548671","100.81.191.105","54.162.252.25","TCP","66","65299  >  443 [ACK] Seq=1364 Ack=1594 Win=130112 Len=0 TSval=659364699 TSecr=3085087774"
"469","2.550248","54.162.252.25","100.81.191.105","TCP","1514","443  >  65299 [ACK] Seq=1594 Ack=1364 Win=29696 Len=1448 TSval=3085087774 TSecr=659364677 [TCP segment of a reassembled PDU]"
"470","2.550250","54.162.252.25","100.81.191.105","TLSv1.2","195","Application Data"
"471","2.550341","100.81.191.105","54.162.252.25","TCP","66","65299  >  443 [ACK] Seq=1364 Ack=3171 Win=129472 Len=0 TSval=659364701 TSecr=3085087774"
"472","2.553135","54.162.252.25","100.81.191.105","TCP","1514","443  >  65300 [ACK] Seq=146 Ack=1356 Win=29696 Len=1448 TSval=3085087779 TSecr=1433130615 [TCP segment of a reassembled PDU]"
"473","2.553137","54.162.252.25","100.81.191.105","TLSv1.2","664","Application Data"
"474","2.553224","100.81.191.105","54.162.252.25","TCP","66","65300  >  443 [ACK] Seq=1356 Ack=2192 Win=129536 Len=0 TSval=1433130644 TSecr=3085087779"
"475","2.562525","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=58530 Ack=80444 Win=131072 Len=1448 TSval=4145703132 TSecr=3085087720 [TCP segment of a reassembled PDU]"
"476","2.562527","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=59978 Ack=80444 Win=131072 Len=1448 TSval=4145703132 TSecr=3085087720 [TCP segment of a reassembled PDU]"
"477","2.562550","100.81.191.105","54.162.252.25","TLSv1.2","554","Application Data"
"478","2.562568","100.81.191.105","54.162.252.25","TLSv1.2","171","Application Data"
"479","2.574930","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=80444 Ack=61426 Win=108800 Len=0 TSval=3085087802 TSecr=4145703132"
"480","2.574932","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=80444 Ack=62019 Win=108800 Len=0 TSval=3085087802 TSecr=4145703132"
"481","2.583029","54.162.252.25","100.81.191.105","TLSv1.2","1204","Application Data"
"482","2.583137","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=62019 Ack=81582 Win=129920 Len=0 TSval=4145703153 TSecr=3085087810"
"483","3.571059","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=62019 Ack=81582 Win=131072 Len=1448 TSval=4145704141 TSecr=3085087810 [TCP segment of a reassembled PDU]"
"484","3.571062","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=63467 Ack=81582 Win=131072 Len=1448 TSval=4145704141 TSecr=3085087810 [TCP segment of a reassembled PDU]"
"485","3.571109","100.81.191.105","54.162.252.25","TLSv1.2","555","Application Data"
"486","3.571221","100.81.191.105","54.162.252.25","TLSv1.2","292","Application Data"
"487","3.590086","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=81582 Ack=64915 Win=108800 Len=0 TSval=3085088817 TSecr=4145704141"
"488","3.590087","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=81582 Ack=65630 Win=108800 Len=0 TSval=3085088817 TSecr=4145704141"
"489","3.663914","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=81582 Ack=65630 Win=108800 Len=1448 TSval=3085088890 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"490","3.663916","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=83030 Ack=65630 Win=108800 Len=1448 TSval=3085088890 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"491","3.663918","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=84478 Ack=65630 Win=108800 Len=1448 TSval=3085088890 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"492","3.664086","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=65630 Ack=85926 Win=126720 Len=0 TSval=4145704234 TSecr=3085088890"
"493","3.664255","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=65630 Ack=85926 Win=131072 Len=0 TSval=4145704234 TSecr=3085088890"
"494","3.665515","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=85926 Ack=65630 Win=108800 Len=1448 TSval=3085088890 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"495","3.665517","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=87374 Ack=65630 Win=108800 Len=1448 TSval=3085088890 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"496","3.665517","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=88822 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"497","3.665518","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=90270 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"498","3.665519","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=91718 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"499","3.665520","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=93166 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"500","3.665522","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=94614 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"501","3.665523","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=96062 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"502","3.665524","54.162.252.25","100.81.191.105","TLSv1.2","582","Application Data, Application Data"
"503","3.665525","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=98026 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"504","3.665587","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=65630 Ack=99474 Win=117504 Len=0 TSval=4145704235 TSecr=3085088891"
"505","3.665654","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=65630 Ack=99474 Win=131072 Len=0 TSval=4145704235 TSecr=3085088891"
"506","3.666796","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=99474 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"507","3.666798","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=100922 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"508","3.666799","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=102370 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"509","3.666800","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=103818 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"510","3.666892","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=65630 Ack=105266 Win=125248 Len=0 TSval=4145704237 TSecr=3085088891"
"511","3.666952","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=65630 Ack=105266 Win=131072 Len=0 TSval=4145704237 TSecr=3085088891"
"512","3.667856","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=105266 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"513","3.667857","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=106714 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"514","3.667858","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=108162 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"515","3.667859","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=109610 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"516","3.667860","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=111058 Ack=65630 Win=108800 Len=1448 TSval=3085088891 TSecr=4145704141 [TCP segment of a reassembled PDU]"
"517","3.667862","54.162.252.25","100.81.191.105","TLSv1.2","609","Application Data"
"518","3.667956","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=65630 Ack=113049 Win=123264 Len=0 TSval=4145704238 TSecr=3085088891"
"519","3.668072","100.81.191.105","54.162.252.25","TCP","66","[TCP Window Update] 65282  >  443 [ACK] Seq=65630 Ack=113049 Win=131072 Len=0 TSval=4145704238 TSecr=3085088891"
"520","3.872679","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=65630 Ack=113049 Win=131072 Len=1448 TSval=4145704442 TSecr=3085088891 [TCP segment of a reassembled PDU]"
"521","3.872680","100.81.191.105","54.162.252.25","TCP","1514","65282  >  443 [ACK] Seq=67078 Ack=113049 Win=131072 Len=1448 TSval=4145704442 TSecr=3085088891 [TCP segment of a reassembled PDU]"
"522","3.872712","100.81.191.105","54.162.252.25","TLSv1.2","520","Application Data"
"523","3.872730","100.81.191.105","54.162.252.25","TLSv1.2","892","Application Data"
"524","3.885155","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [ACK] Seq=113049 Ack=69806 Win=108800 Len=0 TSval=3085089112 TSecr=4145704442"
"525","3.929708","54.162.252.25","100.81.191.105","TCP","1514","443  >  65282 [ACK] Seq=113049 Ack=69806 Win=108800 Len=1448 TSval=3085089155 TSecr=4145704442 [TCP segment of a reassembled PDU]"
"526","3.929754","54.162.252.25","100.81.191.105","TLSv1.2","968","Application Data"
"527","3.929833","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=69806 Ack=114497 Win=129600 Len=0 TSval=4145704499 TSecr=3085089155"
"528","3.929895","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [ACK] Seq=69806 Ack=115399 Win=128704 Len=0 TSval=4145704499 TSecr=3085089155"
"529","4.516279","100.81.191.105","54.162.252.25","TCP","66","65293  >  443 [FIN, ACK] Seq=7081 Ack=2355 Win=131072 Len=0 TSval=2883253276 TSecr=3085086652"
"530","4.516322","100.81.191.105","54.162.252.25","TCP","66","65294  >  443 [FIN, ACK] Seq=7471 Ack=3352 Win=131072 Len=0 TSval=1142447379 TSecr=3085086652"
"531","4.516392","100.81.191.105","54.162.252.25","TCP","66","65281  >  443 [FIN, ACK] Seq=23384 Ack=55110 Win=131072 Len=0 TSval=2109799579 TSecr=3085086660"
"532","4.516476","100.81.191.105","54.162.252.25","TCP","66","65291  >  443 [FIN, ACK] Seq=17187 Ack=7697 Win=131072 Len=0 TSval=2486028968 TSecr=3085086661"
"533","4.516534","100.81.191.105","54.162.252.25","TCP","66","65295  >  443 [FIN, ACK] Seq=28641 Ack=24470 Win=131072 Len=0 TSval=3276113306 TSecr=3085087711"
"534","4.516567","100.81.191.105","54.162.252.25","TCP","66","65282  >  443 [FIN, ACK] Seq=69806 Ack=115399 Win=131072 Len=0 TSval=4145705086 TSecr=3085089155"
"535","4.516619","100.81.191.105","54.162.252.25","TCP","66","65299  >  443 [FIN, ACK] Seq=1364 Ack=3171 Win=131072 Len=0 TSval=659366667 TSecr=3085087774"
"536","4.516698","100.81.191.105","54.162.252.25","TCP","66","65300  >  443 [FIN, ACK] Seq=1356 Ack=2192 Win=131072 Len=0 TSval=1433132607 TSecr=3085087779"
"537","4.529927","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"538","4.529929","54.162.252.25","100.81.191.105","TCP","66","443  >  65295 [FIN, ACK] Seq=24501 Ack=28642 Win=108800 Len=0 TSval=3085089757 TSecr=3276113306"
"539","4.529930","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"540","4.529931","54.162.252.25","100.81.191.105","TCP","66","443  >  65282 [FIN, ACK] Seq=115430 Ack=69807 Win=108800 Len=0 TSval=3085089757 TSecr=4145705086"
"541","4.529932","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"542","4.530153","100.81.191.105","54.162.252.25","TCP","54","65295  >  443 [RST] Seq=28642 Win=0 Len=0"
"543","4.530200","100.81.191.105","54.162.252.25","TCP","54","65295  >  443 [RST] Seq=28642 Win=0 Len=0"
"544","4.530278","100.81.191.105","54.162.252.25","TCP","54","65282  >  443 [RST] Seq=69807 Win=0 Len=0"
"545","4.530290","100.81.191.105","54.162.252.25","TCP","54","65282  >  443 [RST] Seq=69807 Win=0 Len=0"
"546","4.530325","100.81.191.105","54.162.252.25","TCP","54","65281  >  443 [RST] Seq=23385 Win=0 Len=0"
"547","4.531517","54.162.252.25","100.81.191.105","TCP","66","443  >  65281 [FIN, ACK] Seq=55141 Ack=23385 Win=108800 Len=0 TSval=3085089757 TSecr=2109799579"
"548","4.531519","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"549","4.531520","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"550","4.531521","54.162.252.25","100.81.191.105","TCP","66","443  >  65294 [FIN, ACK] Seq=3383 Ack=7472 Win=72448 Len=0 TSval=3085089757 TSecr=1142447379"
"551","4.531522","54.162.252.25","100.81.191.105","TCP","66","443  >  65299 [FIN, ACK] Seq=3202 Ack=1365 Win=29696 Len=0 TSval=3085089757 TSecr=659366667"
"552","4.531522","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"553","4.531577","54.162.252.25","100.81.191.105","TCP","66","443  >  65291 [FIN, ACK] Seq=7728 Ack=17188 Win=108800 Len=0 TSval=3085089757 TSecr=2486028968"
"554","4.531579","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"555","4.531579","54.162.252.25","100.81.191.105","TCP","66","443  >  65293 [FIN, ACK] Seq=2386 Ack=7082 Win=75520 Len=0 TSval=3085089757 TSecr=2883253276"
"556","4.531580","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"557","4.531581","54.162.252.25","100.81.191.105","TCP","66","443  >  65300 [FIN, ACK] Seq=2223 Ack=1357 Win=29696 Len=0 TSval=3085089757 TSecr=1433132607"
"558","4.531665","100.81.191.105","54.162.252.25","TCP","54","65294  >  443 [RST] Seq=7472 Win=0 Len=0"
"559","4.531696","100.81.191.105","54.162.252.25","TCP","54","65294  >  443 [RST] Seq=7472 Win=0 Len=0"
"560","4.531720","100.81.191.105","54.162.252.25","TCP","54","65299  >  443 [RST] Seq=1365 Win=0 Len=0"
"561","4.531734","100.81.191.105","54.162.252.25","TCP","54","65299  >  443 [RST] Seq=1365 Win=0 Len=0"
"562","4.531757","100.81.191.105","54.162.252.25","TCP","54","65291  >  443 [RST] Seq=17188 Win=0 Len=0"
"563","4.531774","100.81.191.105","54.162.252.25","TCP","54","65281  >  443 [RST] Seq=23385 Win=0 Len=0"
"564","4.531786","100.81.191.105","54.162.252.25","TCP","54","65291  >  443 [RST] Seq=17188 Win=0 Len=0"
"565","4.531809","100.81.191.105","54.162.252.25","TCP","54","65293  >  443 [RST] Seq=7082 Win=0 Len=0"
"566","4.531822","100.81.191.105","54.162.252.25","TCP","54","65293  >  443 [RST] Seq=7082 Win=0 Len=0"
"567","4.531846","100.81.191.105","54.162.252.25","TCP","54","65300  >  443 [RST] Seq=1357 Win=0 Len=0"
"568","4.531858","100.81.191.105","54.162.252.25","TCP","54","65300  >  443 [RST] Seq=1357 Win=0 Len=0"
"569","12.261622","100.81.191.105","54.162.252.25","TCP","78","65301  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2994127385 TSecr=0 SACK_PERM"
"570","12.281522","54.162.252.25","100.81.191.105","TCP","74","443  >  65301 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=3085097508 TSecr=2994127385 WS=256"
"571","12.281628","100.81.191.105","54.162.252.25","TCP","66","65301  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2994127405 TSecr=3085097508"
"572","12.281793","100.81.191.105","54.162.252.25","TLSv1.2","603","Client Hello (SNI=blackboard.wm.edu)"
"573","12.294542","54.162.252.25","100.81.191.105","TCP","66","443  >  65301 [ACK] Seq=1 Ack=538 Win=28160 Len=0 TSval=3085097521 TSecr=2994127405"
"574","12.294543","54.162.252.25","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"575","12.294633","100.81.191.105","54.162.252.25","TCP","66","65301  >  443 [ACK] Seq=538 Ack=146 Win=131584 Len=0 TSval=2994127418 TSecr=3085097521"
"576","12.294875","100.81.191.105","54.162.252.25","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"577","12.295034","100.81.191.105","54.162.252.25","TCP","1514","65301  >  443 [ACK] Seq=589 Ack=146 Win=131584 Len=1448 TSval=2994127418 TSecr=3085097521 [TCP segment of a reassembled PDU]"
"578","12.295036","100.81.191.105","54.162.252.25","TCP","1514","65301  >  443 [ACK] Seq=2037 Ack=146 Win=131584 Len=1448 TSval=2994127418 TSecr=3085097521 [TCP segment of a reassembled PDU]"
"579","12.295042","100.81.191.105","54.162.252.25","TLSv1.2","437","Application Data"
"580","12.309229","54.162.252.25","100.81.191.105","TCP","66","443  >  65301 [ACK] Seq=146 Ack=2037 Win=45824 Len=0 TSval=3085097535 TSecr=2994127418"
"581","12.309230","54.162.252.25","100.81.191.105","TCP","66","443  >  65301 [ACK] Seq=146 Ack=3856 Win=66816 Len=0 TSval=3085097535 TSecr=2994127418"
"582","12.323316","54.162.252.25","100.81.191.105","TLSv1.2","1026","Application Data"
"583","12.323400","100.81.191.105","54.162.252.25","TCP","66","65301  >  443 [ACK] Seq=3856 Ack=1106 Win=130624 Len=0 TSval=2994127447 TSecr=3085097549"
"584","14.517588","100.81.191.105","54.162.252.25","TCP","66","65301  >  443 [FIN, ACK] Seq=3856 Ack=1106 Win=131072 Len=0 TSval=2994129641 TSecr=3085097549"
"585","14.538447","54.162.252.25","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"586","14.538449","54.162.252.25","100.81.191.105","TCP","66","443  >  65301 [FIN, ACK] Seq=1137 Ack=3857 Win=66816 Len=0 TSval=3085099765 TSecr=2994129641"
"587","14.538707","100.81.191.105","54.162.252.25","TCP","54","65301  >  443 [RST] Seq=3857 Win=0 Len=0"
"588","14.538795","100.81.191.105","54.162.252.25","TCP","54","65301  >  443 [RST] Seq=3857 Win=0 Len=0"
"589","18.961556","100.81.191.105","54.209.236.244","TCP","78","65304  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=4097940555 TSecr=0 SACK_PERM"
"590","18.961606","100.81.191.105","54.209.236.244","TCP","78","65305  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=622734130 TSecr=0 SACK_PERM"
"591","18.974354","54.209.236.244","100.81.191.105","TCP","74","443  >  65304 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478616579 TSecr=4097940555 WS=256"
"592","18.974356","54.209.236.244","100.81.191.105","TCP","74","443  >  65305 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478616579 TSecr=622734130 WS=256"
"593","18.974460","100.81.191.105","54.209.236.244","TCP","66","65304  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=4097940568 TSecr=1478616579"
"594","18.974515","100.81.191.105","54.209.236.244","TCP","66","65305  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=622734143 TSecr=1478616579"
"595","18.974557","100.81.191.105","54.209.236.244","TLSv1.2","635","Client Hello (SNI=blackboard.wm.edu)"
"596","18.974663","100.81.191.105","54.209.236.244","TLSv1.2","603","Client Hello (SNI=blackboard.wm.edu)"
"597","18.987056","54.209.236.244","100.81.191.105","TCP","66","443  >  65304 [ACK] Seq=1 Ack=570 Win=28160 Len=0 TSval=1478616592 TSecr=4097940568"
"598","18.987059","54.209.236.244","100.81.191.105","TCP","66","443  >  65305 [ACK] Seq=1 Ack=538 Win=28160 Len=0 TSval=1478616592 TSecr=622734143"
"599","18.987060","54.209.236.244","100.81.191.105","TLSv1.2","1514","Server Hello"
"600","18.987061","54.209.236.244","100.81.191.105","TCP","1514","443  >  65304 [ACK] Seq=1449 Ack=570 Win=28160 Len=1448 TSval=1478616592 TSecr=4097940568 [TCP segment of a reassembled PDU]"
"601","18.987177","100.81.191.105","54.209.236.244","TCP","66","65304  >  443 [ACK] Seq=570 Ack=2897 Win=128832 Len=0 TSval=4097940581 TSecr=1478616592"
"602","18.989898","54.209.236.244","100.81.191.105","TCP","1266","443  >  65304 [PSH, ACK] Seq=2897 Ack=570 Win=28160 Len=1200 TSval=1478616592 TSecr=4097940568 [TCP segment of a reassembled PDU]"
