"No.","Time","Source","Destination","Protocol","Length","Info"
"2062","57.658231","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=605066 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2063","57.658233","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=605578 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2064","57.658235","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=606090 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2065","57.658236","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=606602 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2066","57.658238","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=607114 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2067","57.658290","10.2.13.112","13.107.42.14","TLSv1.2","467","Application Data"
"2068","57.671179","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=575559 Ack=605578 Win=16383 Len=0"
"2069","57.671180","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=575559 Ack=606090 Win=16381 Len=0"
"2070","57.671180","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=575559 Ack=607114 Win=16385 Len=0"
"2071","57.671180","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=575559 Ack=608039 Win=16381 Len=0"
"2072","57.674815","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=608039 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2073","57.674815","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=608551 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2074","57.674817","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=609063 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2075","57.674818","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=609575 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2076","57.674820","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=610087 Ack=575559 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2077","57.674841","10.2.13.112","13.107.42.14","TLSv1.2","550","Application Data"
"2078","57.676095","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=575559 Ack=608039 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"2079","57.676096","13.107.42.14","10.2.13.112","TCP","1514","443  >  55912 [ACK] Seq=577019 Ack=608039 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"2080","57.676097","13.107.42.14","10.2.13.112","TLSv1.2","1484","Application Data"
"2081","57.676097","13.107.42.14","10.2.13.112","TLSv1.2","1243","Application Data"
"2082","57.676098","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"2083","57.676148","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=611095 Ack=581136 Win=4008 Len=0"
"2084","57.676224","10.2.13.112","13.107.42.14","TCP","54","[TCP Window Update] 55912  >  443 [ACK] Seq=611095 Ack=581136 Win=4096 Len=0"
"2085","57.686707","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581136 Ack=608551 Win=16379 Len=0"
"2086","57.686708","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581136 Ack=610087 Win=16385 Len=0"
"2087","57.686708","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581136 Ack=611095 Win=16381 Len=0"
"2088","57.746080","13.107.42.14","10.2.13.112","TLSv1.2","242","Application Data"
"2089","57.746161","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=611095 Ack=581324 Win=4093 Len=0"
"2090","57.790599","13.107.42.14","10.2.13.112","TLSv1.2","596","Application Data"
"2091","57.790600","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"2092","57.790685","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=611095 Ack=581904 Win=4086 Len=0"
"2093","57.805338","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=611095 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2094","57.805340","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=611607 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2095","57.805341","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=612119 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2096","57.805342","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=612631 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2097","57.805344","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=613143 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2098","57.805345","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=613655 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2099","57.805370","10.2.13.112","13.107.42.14","TLSv1.2","220","Application Data"
"2100","57.805529","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=614333 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2101","57.805530","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=614845 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2102","57.805531","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=615357 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2103","57.805532","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=615869 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2104","57.805533","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=616381 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2105","57.805534","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=616893 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2106","57.805543","10.2.13.112","13.107.42.14","TLSv1.2","376","Application Data"
"2107","57.805595","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=617727 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2108","57.805596","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=618239 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2109","57.805597","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=618751 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2110","57.805598","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=619263 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2111","57.805599","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=619775 Ack=581904 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2112","57.805605","10.2.13.112","13.107.42.14","TLSv1.2","520","Application Data"
"2113","57.805617","10.2.13.112","13.107.42.14","TLSv1.2","204","Application Data"
"2114","57.817935","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=611607 Win=16385 Len=0"
"2115","57.817936","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=612119 Win=16383 Len=0"
"2116","57.817937","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=612631 Win=16381 Len=0"
"2117","57.817937","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=613143 Win=16385 Len=0"
"2118","57.817938","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=614167 Win=16381 Len=0"
"2119","57.817938","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=614333 Win=16380 Len=0"
"2120","57.817938","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=615357 Win=16385 Len=0"
"2121","57.817939","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=615869 Win=16383 Len=0"
"2122","57.817939","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=616893 Win=16385 Len=0"
"2123","57.817939","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=617405 Win=16383 Len=0"
"2124","57.817940","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=617727 Win=16381 Len=0"
"2125","57.817940","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=618239 Win=16379 Len=0"
"2126","57.817940","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=618751 Win=16385 Len=0"
"2127","57.817941","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=620287 Win=16385 Len=0"
"2128","57.817941","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=581904 Ack=620903 Win=16382 Len=0"
"2129","57.922372","13.107.42.14","10.2.13.112","TLSv1.2","346","Application Data"
"2130","57.922373","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"2131","57.922465","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=620903 Ack=582234 Win=4090 Len=0"
"2132","57.951639","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=620903 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2133","57.951640","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=621415 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2134","57.951641","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=621927 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2135","57.951642","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=622439 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2136","57.951644","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=622951 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2137","57.951669","10.2.13.112","13.107.42.14","TLSv1.2","128","Application Data"
"2138","57.951708","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=623537 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2139","57.951710","10.2.13.112","13.107.42.14","TLSv1.2","466","Application Data"
"2140","57.953002","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=624461 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2141","57.953004","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=624973 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2142","57.953005","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=625485 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2143","57.953005","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=625997 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2144","57.953006","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=626509 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2145","57.953022","10.2.13.112","13.107.42.14","TLSv1.2","128","Application Data"
"2146","57.953041","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=627095 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2147","57.953042","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=627607 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2148","57.953043","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=628119 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2149","57.953044","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=628631 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2150","57.953044","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=629143 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2151","57.953045","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=629655 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2152","57.953046","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=630167 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2153","57.953046","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=630679 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2154","57.953054","10.2.13.112","13.107.42.14","TLSv1.2","131","Application Data"
"2155","57.963965","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=621415 Win=16380 Len=0"
"2156","57.963966","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=621927 Win=16385 Len=0"
"2157","57.963966","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=622439 Win=16383 Len=0"
"2158","57.963966","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=622951 Win=16381 Len=0"
"2159","57.963967","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=623463 Win=16385 Len=0"
"2160","57.963967","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=623537 Win=16384 Len=0"
"2161","57.963967","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=624461 Win=16381 Len=0"
"2162","57.967001","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=625485 Win=16385 Len=0"
"2163","57.967002","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=627021 Win=16385 Len=0"
"2164","57.967002","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=628119 Win=16380 Len=0"
"2165","57.967003","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=628631 Win=16385 Len=0"
"2166","57.967003","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=629143 Win=16383 Len=0"
"2167","57.967003","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=629655 Win=16381 Len=0"
"2168","57.967004","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=631191 Win=16385 Len=0"
"2169","57.967004","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=631268 Win=16384 Len=0"
"2170","57.975380","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=631268 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2171","57.975382","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=631780 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2172","57.975383","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=632292 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2173","57.975384","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=632804 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2174","57.975384","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=633316 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2175","57.975415","10.2.13.112","13.107.42.14","TLSv1.2","128","Application Data"
"2176","57.975453","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=633902 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2177","57.975454","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=634414 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2178","57.975454","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=634926 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2179","57.975456","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=635438 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2180","57.975457","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=635950 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2181","57.975458","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=636462 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2182","57.975459","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=636974 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2183","57.975460","10.2.13.112","13.107.42.14","TLSv1.2","184","Application Data"
"2184","57.978185","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=637616 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2185","57.978187","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=638128 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2186","57.978188","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=638640 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2187","57.978189","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=639152 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2188","57.978189","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=639664 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2189","57.978209","10.2.13.112","13.107.42.14","TLSv1.2","128","Application Data"
"2190","57.978232","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=640250 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2191","57.978233","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=640762 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2192","57.978234","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=641274 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2193","57.978235","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=641786 Ack=582234 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2194","57.978243","10.2.13.112","13.107.42.14","TLSv1.2","129","Application Data"
"2195","57.988557","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=631780 Win=16382 Len=0"
"2196","57.988558","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=632292 Win=16380 Len=0"
"2197","57.988559","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=633316 Win=16385 Len=0"
"2198","57.988559","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=634926 Win=16385 Len=0"
"2199","57.988560","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=635438 Win=16383 Len=0"
"2200","57.988561","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=637616 Win=16385 Len=0"
"2201","57.991023","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=639152 Win=16385 Len=0"
"2202","57.991024","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=640176 Win=16381 Len=0"
"2203","57.991025","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=641274 Win=16385 Len=0"
"2204","57.991026","13.107.42.14","10.2.13.112","TCP","56","443  >  55912 [ACK] Seq=582234 Ack=642373 Win=16380 Len=0"
"2205","58.045622","13.107.42.14","10.2.13.112","TLSv1.2","523","Application Data"
"2206","58.045623","13.107.42.14","10.2.13.112","TLSv1.2","92","Application Data"
"2207","58.045697","10.2.13.112","13.107.42.14","TCP","54","55912  >  443 [ACK] Seq=642373 Ack=582741 Win=4088 Len=0"
"2208","58.047994","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=642373 Ack=582741 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2209","58.047995","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=642885 Ack=582741 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2210","58.047997","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=643397 Ack=582741 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2211","58.047997","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=643909 Ack=582741 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
"2212","58.047998","10.2.13.112","13.107.42.14","TCP","566","55912  >  443 [ACK] Seq=644421 Ack=582741 Win=4096 Len=512 [TCP segment of a reassembled PDU]"
