"No.","Time","Source","Destination","Protocol","Length","Info"
"1078","21.393565","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=385750 Ack=310789 Win=4194560 Len=0"
"1079","21.393565","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=385750 Ack=314078 Win=4194560 Len=0"
"1080","21.462926","13.107.42.14","100.81.191.105","TLSv1.2","235","Application Data"
"1081","21.463036","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=314078 Ack=385931 Win=261952 Len=0"
"1082","21.475317","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"1083","21.475399","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=314078 Ack=386113 Win=261952 Len=0"
"1084","21.874096","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=314078 Ack=386113 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1085","21.874112","100.81.191.105","13.107.42.14","TLSv1.2","1427","Application Data"
"1086","21.874132","100.81.191.105","13.107.42.14","TLSv1.2","156","Application Data"
"1087","21.878482","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=316993 Ack=386113 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1088","21.878501","100.81.191.105","13.107.42.14","TLSv1.2","1045","Application Data"
"1089","21.878524","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=319424 Ack=386113 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1090","21.878541","100.81.191.105","13.107.42.14","TLSv1.2","568","Application Data"
"1091","21.887444","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386113 Ack=315518 Win=4193024 Len=0"
"1092","21.887445","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386113 Ack=316993 Win=4194304 Len=0"
"1093","21.891475","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386113 Ack=318433 Win=4194560 Len=0"
"1094","21.891476","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386113 Ack=319424 Win=4193536 Len=0"
"1095","21.891477","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386113 Ack=321378 Win=4194560 Len=0"
"1096","21.954749","13.107.42.14","100.81.191.105","TLSv1.2","287","Application Data"
"1097","21.954866","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=321378 Ack=386346 Win=261888 Len=0"
"1098","21.975991","13.107.42.14","100.81.191.105","TLSv1.2","241","Application Data"
"1099","21.976101","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=321378 Ack=386533 Win=261952 Len=0"
"1100","22.364533","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=321378 Ack=386533 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1101","22.364535","100.81.191.105","13.107.42.14","TLSv1.2","1160","Application Data"
"1102","22.391662","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386533 Ack=322818 Win=4193024 Len=0"
"1103","22.391663","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=386533 Ack=323924 Win=4194560 Len=0"
"1104","22.622231","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=386533 Ack=323924 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1105","22.622233","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=387993 Ack=323924 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1106","22.622234","13.107.42.14","100.81.191.105","TCP","1514","443  >  56355 [ACK] Seq=389453 Ack=323924 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"1107","22.622235","13.107.42.14","100.81.191.105","TLSv1.2","738","Application Data"
"1108","22.622236","13.107.42.14","100.81.191.105","TLSv1.2","676","Application Data"
"1109","22.622237","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"1110","22.622339","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=323924 Ack=392257 Win=262144 Len=0"
"1111","22.622707","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1112","22.630285","13.107.42.14","100.81.191.105","TCP","1514","[TCP Spurious Retransmission] 443  >  56355 [PSH, ACK] Seq=390797 Ack=323924 Win=4194560 Len=1460"
"1113","22.630324","100.81.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 1110#1] 56355  >  443 [ACK] Seq=323966 Ack=392257 Win=262144 Len=0 SLE=390797 SRE=392257"
"1114","22.642581","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392257 Ack=323966 Win=4194304 Len=0"
"1115","22.850439","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=323966 Ack=392257 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1116","22.850462","100.81.191.105","13.107.42.14","TLSv1.2","1092","Application Data"
"1117","22.863170","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392257 Ack=325406 Win=4194560 Len=0"
"1118","22.863172","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392257 Ack=326444 Win=4193536 Len=0"
"1119","22.863276","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=326444 Ack=392257 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1120","22.863318","100.81.191.105","13.107.42.14","TLSv1.2","843","Application Data"
"1121","22.875943","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392257 Ack=327884 Win=4194560 Len=0"
"1122","22.875945","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392257 Ack=328673 Win=4193536 Len=0"
"1123","22.969937","13.107.42.14","100.81.191.105","TLSv1.2","308","Application Data"
"1124","22.970069","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=328673 Ack=392511 Win=261888 Len=0"
"1125","23.511081","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=328673 Ack=392511 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1126","23.511123","100.81.191.105","13.107.42.14","TLSv1.2","1048","Application Data"
"1127","23.511254","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=331107 Ack=392511 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1128","23.511256","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=332547 Ack=392511 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1129","23.511268","100.81.191.105","13.107.42.14","TLSv1.2","856","Application Data"
"1130","23.512018","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=334789 Ack=392511 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1131","23.530015","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392511 Ack=331107 Win=4193536 Len=0"
"1132","23.530017","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392511 Ack=333987 Win=4193024 Len=0"
"1133","23.530018","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392511 Ack=334789 Win=4194560 Len=0"
"1134","23.530018","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392511 Ack=336229 Win=4193024 Len=0"
"1135","23.530019","13.107.42.14","100.81.191.105","TLSv1.2","96","Application Data"
"1136","23.530159","100.81.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1137","23.530207","100.81.191.105","13.107.42.14","TLSv1.2","411","Application Data"
"1138","23.530247","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=338026 Ack=392553 Win=262080 Len=0"
"1139","23.543760","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392553 Ack=338026 Win=4194560 Len=0"
"1140","23.600696","13.107.42.14","100.81.191.105","TLSv1.2","278","Application Data"
"1141","23.600812","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=338026 Ack=392777 Win=261888 Len=0"
"1142","23.614359","13.107.42.14","100.81.191.105","TLSv1.2","259","Application Data"
"1143","23.614474","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=338026 Ack=392982 Win=261888 Len=0"
"1144","24.043467","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=338026 Ack=392982 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1145","24.043479","100.81.191.105","13.107.42.14","TLSv1.2","1321","Application Data"
"1146","24.043494","100.81.191.105","13.107.42.14","TLSv1.2","354","Application Data"
"1147","24.069481","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=392982 Ack=341033 Win=4194560 Len=0"
"1148","24.122837","13.107.42.14","100.81.191.105","TLSv1.2","379","Application Data"
"1149","24.122838","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"1150","24.122839","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"1151","24.122915","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=341033 Ack=393393 Win=261696 Len=0"
"1152","24.262072","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=341033 Ack=393393 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1153","24.262103","100.81.191.105","13.107.42.14","TLSv1.2","1427","Application Data"
"1154","24.262120","100.81.191.105","13.107.42.14","TLSv1.2","156","Application Data"
"1155","24.274532","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393393 Ack=343948 Win=4194560 Len=0"
"1156","24.351816","13.107.42.14","100.81.191.105","TLSv1.2","327","Application Data"
"1157","24.351915","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=343948 Ack=393666 Win=261824 Len=0"
"1158","24.949940","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=343948 Ack=393666 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1159","24.949978","100.81.191.105","13.107.42.14","TLSv1.2","1048","Application Data"
"1160","24.950042","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=346382 Ack=393666 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1161","24.950043","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=347822 Ack=393666 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1162","24.950051","100.81.191.105","13.107.42.14","TLSv1.2","1036","Application Data"
"1163","24.951227","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=350244 Ack=393666 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1164","24.951245","100.81.191.105","13.107.42.14","TLSv1.2","1047","Application Data"
"1165","24.951263","100.81.191.105","13.107.42.14","TLSv1.2","804","Application Data"
"1166","24.968659","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393666 Ack=346382 Win=4194560 Len=0"
"1167","24.968661","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393666 Ack=349262 Win=4194560 Len=0"
"1168","24.968661","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393666 Ack=351684 Win=4194560 Len=0"
"1169","24.968662","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393666 Ack=352677 Win=4193536 Len=0"
"1170","24.968663","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=393666 Ack=353427 Win=4194560 Len=0"
"1171","25.037113","13.107.42.14","100.81.191.105","TLSv1.2","235","Application Data"
"1172","25.037215","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=353427 Ack=393847 Win=261952 Len=0"
"1173","25.049709","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"1174","25.049812","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=353427 Ack=394029 Win=261952 Len=0"
"1175","25.154147","100.81.191.105","13.107.42.14","TCP","54","56394  >  443 [FIN, ACK] Seq=2399 Ack=5773 Win=262144 Len=0"
"1176","25.166142","13.107.42.14","100.81.191.105","TCP","56","443  >  56394 [ACK] Seq=5773 Ack=2400 Win=4193792 Len=0"
"1177","25.166143","13.107.42.14","100.81.191.105","TCP","56","443  >  56394 [FIN, ACK] Seq=5773 Ack=2400 Win=4193792 Len=0"
"1178","25.166332","100.81.191.105","13.107.42.14","TCP","54","56394  >  443 [ACK] Seq=2400 Ack=5774 Win=262144 Len=0"
"1179","25.268357","13.107.42.14","100.81.191.105","TCP","236","[TCP Spurious Retransmission] 443  >  56355 [PSH, ACK] Seq=393847 Ack=353427 Win=4194560 Len=182"
"1180","25.268450","100.81.191.105","13.107.42.14","TCP","66","[TCP Window Update] 56355  >  443 [ACK] Seq=353427 Ack=394029 Win=262144 Len=0 SLE=393847 SRE=394029"
"1181","25.929786","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=353427 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1182","25.929800","100.81.191.105","13.107.42.14","TLSv1.2","1048","Application Data"
"1183","25.929831","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=355861 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1184","25.929833","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=357301 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1185","25.929834","100.81.191.105","13.107.42.14","TLSv1.2","822","Application Data"
"1186","25.967682","100.81.191.105","13.107.42.14","TCP","1494","[TCP Retransmission] 56355  >  443 [PSH, ACK] Seq=358069 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1187","26.201166","100.81.191.105","13.107.42.14","TCP","1494","[TCP Retransmission] 56355  >  443 [ACK] Seq=353427 Ack=394029 Win=262144 Len=1440"
"1188","26.276292","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394029 Ack=354867 Win=4193024 Len=0"
"1189","26.276344","100.81.191.105","13.107.42.14","TCP","1494","[TCP Retransmission] 56355  >  443 [ACK] Seq=354867 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1190","26.276345","100.81.191.105","13.107.42.14","TCP","1494","[TCP Retransmission] 56355  >  443 [ACK] Seq=356307 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1191","26.290265","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394029 Ack=357747 Win=4193024 Len=0"
"1192","26.290331","100.81.191.105","13.107.42.14","TCP","1494","[TCP Retransmission] 56355  >  443 [ACK] Seq=357747 Ack=394029 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1193","26.290348","100.81.191.105","13.107.42.14","TCP","376","[TCP Retransmission] 56355  >  443 [PSH, ACK] Seq=359187 Ack=394029 Win=262144 Len=322 [TCP segment of a reassembled PDU]"
"1194","26.312600","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394029 Ack=359509 Win=4194048 Len=0"
"1195","26.448230","13.107.42.14","100.81.191.105","TLSv1.2","236","Application Data"
"1196","26.448273","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=359509 Ack=394211 Win=261952 Len=0"
"1197","26.875720","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=359509 Ack=394211 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1198","26.875742","100.81.191.105","13.107.42.14","TLSv1.2","1322","Application Data"
"1199","26.875764","100.81.191.105","13.107.42.14","TLSv1.2","895","Application Data"
"1200","26.889344","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394211 Ack=362217 Win=4194560 Len=0"
"1201","26.889345","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394211 Ack=363058 Win=4193536 Len=0"
"1202","26.960104","13.107.42.14","100.81.191.105","TLSv1.2","266","Application Data"
"1203","26.960105","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"1204","26.960105","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"1205","26.960187","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=363058 Ack=394509 Win=261824 Len=0"
"1206","28.298173","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=363058 Ack=394509 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1207","28.298207","100.81.191.105","13.107.42.14","TLSv1.2","1322","Application Data"
"1208","28.298276","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=365766 Ack=394509 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1209","28.298284","100.81.191.105","13.107.42.14","TLSv1.2","1321","Application Data"
"1210","28.298298","100.81.191.105","13.107.42.14","TLSv1.2","288","Application Data"
"1211","28.298309","100.81.191.105","13.107.42.14","TLSv1.2","202","Application Data"
"1212","28.312035","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=394509 Ack=368855 Win=4194560 Len=0"
"1213","28.372029","13.107.42.14","100.81.191.105","TLSv1.2","267","Application Data"
"1214","28.372030","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"1215","28.372031","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"1216","28.372118","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=368855 Ack=394808 Win=261824 Len=0"
"1217","28.372707","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1218","28.377825","13.107.42.14","100.81.191.105","TLSv1.2","266","Application Data"
"1219","28.377826","13.107.42.14","100.81.191.105","TLSv1.2","102","Application Data"
"1220","28.377826","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"1221","28.377919","100.81.191.105","13.107.42.14","TCP","54","56355  >  443 [ACK] Seq=368897 Ack=395106 Win=261824 Len=0"
"1222","28.385355","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=395106 Ack=368897 Win=4194304 Len=0"
"1223","28.438705","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=368897 Ack=395106 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1224","28.438727","100.81.191.105","13.107.42.14","TLSv1.2","1048","Application Data"
"1225","28.438748","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=371331 Ack=395106 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1226","28.438748","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=372771 Ack=395106 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1227","28.438753","100.81.191.105","13.107.42.14","TLSv1.2","713","Application Data"
"1228","28.440927","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=374870 Ack=395106 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1229","28.440942","100.81.191.105","13.107.42.14","TLSv1.2","1048","Application Data"
"1230","28.440959","100.81.191.105","13.107.42.14","TCP","1494","56355  >  443 [ACK] Seq=377304 Ack=395106 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1231","28.440963","100.81.191.105","13.107.42.14","TLSv1.2","459","Application Data"
"1232","28.460761","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=395106 Ack=370337 Win=4194560 Len=0"
"1233","28.460761","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=395106 Ack=371331 Win=4193536 Len=0"
"1234","28.460762","13.107.42.14","100.81.191.105","TCP","56","443  >  56355 [ACK] Seq=395106 Ack=372771 Win=4194560 Len=0"
