"No.","Time","Source","Destination","Protocol","Length","Info"
"1087","16.277250","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1088","16.285107","100.86.191.105","13.107.42.14","TCP","1494","[TCP Fast Retransmission] 53215  >  443 [ACK] Seq=285996 Ack=380561 Win=312512 Len=1440"
"1089","16.286970","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#5] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=295701"
"1090","16.286971","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#6] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=296943"
"1091","16.287011","100.86.191.105","13.107.42.14","TCP","1494","[TCP Out-Of-Order] 53215  >  443 [ACK] Seq=287436 Ack=380561 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1092","16.287024","100.86.191.105","13.107.42.14","TCP","69","[TCP Retransmission] 53215  >  443 [ACK] Seq=288876 Ack=380561 Win=312512 Len=15"
"1093","16.287652","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#7] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=298383"
"1094","16.287653","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#8] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=299528"
"1095","16.287654","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#9] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=299759"
"1096","16.287654","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#10] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=299820"
"1097","16.288720","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1064#11] 443  >  53215 [ACK] Seq=380561 Ack=285996 Win=4193536 Len=0 SLE=288891 SRE=299862"
"1098","16.290719","13.107.42.14","100.86.191.105","TLSv1.2","302","Application Data"
"1099","16.290855","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299862 Ack=380809 Win=312512 Len=0"
"1100","16.297274","13.107.42.14","100.86.191.105","TCP","66","443  >  53215 [ACK] Seq=380809 Ack=287436 Win=4194560 Len=0 SLE=288891 SRE=299862"
"1101","16.299269","13.107.42.14","100.86.191.105","TCP","66","443  >  53215 [ACK] Seq=380809 Ack=288876 Win=4193024 Len=0 SLE=288891 SRE=299862"
"1102","16.299270","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=380809 Ack=299862 Win=4194560 Len=0"
"1103","16.304823","13.107.42.14","100.86.191.105","TLSv1.2","305","Application Data"
"1104","16.304902","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299862 Ack=381060 Win=312512 Len=0"
"1105","16.377283","13.107.42.14","100.86.191.105","TLSv1.2","560","Application Data"
"1106","16.377284","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1107","16.377398","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299862 Ack=381604 Win=312512 Len=0"
"1108","16.411367","13.107.42.14","100.86.191.105","TLSv1.2","568","Application Data"
"1109","16.411369","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1110","16.411521","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299862 Ack=382156 Win=312512 Len=0"
"1111","16.424764","13.107.42.14","100.86.191.105","TLSv1.2","92","[TCP Previous segment not captured] , Application Data"
"1112","16.424848","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 1110#1] 53215  >  443 [ACK] Seq=299862 Ack=382156 Win=312512 Len=0 SLE=382542 SRE=382580"
"1113","16.440178","13.107.42.14","100.86.191.105","TLSv1.2","1018","Application Data, Application Data, Application Data"
"1114","16.440180","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1115","16.440285","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 1110#2] 53215  >  443 [ACK] Seq=299862 Ack=382156 Win=312512 Len=0 SLE=382542 SRE=383582"
"1116","16.446180","13.107.42.14","100.86.191.105","TCP","456","443  >  53215 [PSH, ACK] Seq=383582 Ack=299862 Win=4194560 Len=402"
"1117","16.446182","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1118","16.446571","13.107.42.14","100.86.191.105","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1119","16.447143","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 1110#3] 53215  >  443 [ACK] Seq=299862 Ack=382156 Win=312512 Len=0 SLE=382542 SRE=384022"
"1120","16.447201","100.86.191.105","13.107.42.14","TCP","66","53215  >  443 [ACK] Seq=299862 Ack=384022 Win=310656 Len=0 SLE=382542 SRE=383616"
"1121","16.501653","13.107.42.14","100.86.191.105","TLSv1.2","115","Application Data"
"1122","16.501729","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299862 Ack=384083 Win=312448 Len=0"
"1123","16.503179","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1124","16.515519","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=384083 Ack=299904 Win=4194304 Len=0"
"1125","16.630899","13.107.42.14","100.86.191.105","TLSv1.2","379","Application Data"
"1126","16.630900","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=384408 Ack=299904 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"1127","16.630902","13.107.42.14","100.86.191.105","TLSv1.2","578","Application Data"
"1128","16.631007","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=299904 Ack=386392 Win=310208 Len=0"
"1129","17.893203","100.86.191.105","13.107.42.14","TLSv1.2","366","Application Data"
"1130","17.893248","100.86.191.105","13.107.42.14","TLSv1.2","780","Application Data"
"1131","17.900174","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=300942 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1132","17.905394","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=300216 Win=4194048 Len=0"
"1133","17.905395","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=300942 Win=4193280 Len=0"
"1134","17.905494","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1135","17.911975","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=302382 Win=4194560 Len=0"
"1136","17.912061","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1137","17.912064","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=305262 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1138","17.918581","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=303822 Win=4193024 Len=0"
"1139","17.919027","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=306702 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1140","17.919029","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=308142 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1141","17.926672","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=306702 Win=4194560 Len=0"
"1142","17.926784","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=309582 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1143","17.926786","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=311022 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1144","17.926789","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=312462 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1145","17.926791","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=313902 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1146","17.931631","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=309582 Win=4194560 Len=0"
"1147","17.931726","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=315342 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1148","17.931728","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=316782 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1149","17.931731","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=318222 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1150","17.931732","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=319662 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1151","17.939757","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=315342 Win=4194560 Len=0"
"1152","17.939854","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data, Application Data"
"1153","17.939856","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=322542 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1154","17.939858","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=323982 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1155","17.939859","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=325422 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1156","17.939861","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=326862 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1157","17.939863","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=328302 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1158","17.939865","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=329742 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1159","17.939866","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1160","17.944290","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=321102 Win=4194560 Len=0"
"1161","17.944385","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1162","17.944387","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1163","17.944389","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1164","17.944391","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1165","17.944393","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=338382 Ack=386392 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1166","17.944395","100.86.191.105","13.107.42.14","TLSv1.2","1494","Application Data"
"1167","17.944425","100.86.191.105","13.107.42.14","TLSv1.2","1402","Application Data, Application Data"
"1168","17.952878","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=323982 Win=4194560 Len=0"
"1169","17.952879","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=326862 Win=4194560 Len=0"
"1170","17.952880","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=332622 Win=4193024 Len=0"
"1171","17.956732","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=334062 Win=4194560 Len=0"
"1172","17.956733","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=335502 Win=4193024 Len=0"
"1173","17.956733","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=386392 Ack=342610 Win=4194560 Len=0"
"1174","18.009731","13.107.42.14","100.86.191.105","TLSv1.2","236","Application Data"
"1175","18.009824","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=386574 Win=312320 Len=0"
"1176","18.048678","13.107.42.14","100.86.191.105","TLSv1.2","303","Application Data"
"1177","18.048680","13.107.42.14","100.86.191.105","TLSv1.2","102","Application Data"
"1178","18.048681","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1179","18.048775","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=386909 Win=312192 Len=0"
"1180","18.050310","13.107.42.14","100.86.191.105","TLSv1.2","335","Application Data"
"1181","18.050311","13.107.42.14","100.86.191.105","TLSv1.2","102","Application Data"
"1182","18.050311","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1183","18.050644","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=387276 Win=312128 Len=0"
"1184","18.065695","13.107.42.14","100.86.191.105","TLSv1.2","302","Application Data"
"1185","18.065877","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=387524 Win=312256 Len=0"
"1186","18.088575","13.107.42.14","100.86.191.105","TLSv1.2","237","Application Data"
"1187","18.088644","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=387707 Win=312320 Len=0"
"1188","18.105585","13.107.42.14","100.86.191.105","TLSv1.2","651","Application Data"
"1189","18.105587","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1190","18.105689","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=388342 Win=311872 Len=0"
"1191","18.147432","13.107.42.14","100.86.191.105","TLSv1.2","236","Application Data"
"1192","18.147530","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=342610 Ack=388524 Win=312320 Len=0"
"1193","18.157784","100.86.191.105","13.107.42.14","TLSv1.2","391","Application Data"
"1194","18.157848","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=342947 Ack=388524 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1195","18.157851","100.86.191.105","13.107.42.14","TLSv1.2","244","Application Data"
"1196","18.171252","13.107.42.14","100.86.191.105","TCP","66","443  >  53215 [ACK] Seq=388524 Ack=342947 Win=4194048 Len=0 SLE=344387 SRE=344577"
"1197","18.171253","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=388524 Ack=344577 Win=4194560 Len=0"
"1198","18.264457","13.107.42.14","100.86.191.105","TLSv1.2","237","Application Data"
"1199","18.264561","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=344577 Ack=388707 Win=312320 Len=0"
"1200","18.451679","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=344577 Ack=388707 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1201","18.451704","100.86.191.105","13.107.42.14","TLSv1.2","991","Application Data"
"1202","18.451730","100.86.191.105","13.107.42.14","TLSv1.2","426","Application Data"
"1203","18.465129","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1197#1] 443  >  53215 [ACK] Seq=388707 Ack=344577 Win=4194560 Len=0 SLE=346017 SRE=346954"
"1204","18.465130","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=388707 Ack=347326 Win=4194048 Len=0"
"1205","18.591970","13.107.42.14","100.86.191.105","TLSv1.2","776","Application Data"
"1206","18.591972","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1207","18.592095","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=347326 Ack=389467 Win=311744 Len=0"
"1208","23.455180","100.86.191.105","13.107.42.14","TLSv1.2","719","Application Data"
"1209","23.455270","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=347991 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1210","23.455272","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=349431 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1211","23.455273","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=350871 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1212","23.455274","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=352311 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1213","23.455276","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=353751 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1214","23.455277","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=355191 Ack=389467 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1215","23.455292","100.86.191.105","13.107.42.14","TLSv1.2","1456","Application Data"
"1216","23.468111","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389467 Ack=349431 Win=4194560 Len=0"
"1217","23.468112","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389467 Ack=352311 Win=4194560 Len=0"
"1218","23.468113","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389467 Ack=358033 Win=4194560 Len=0"
"1219","23.468113","13.107.42.14","100.86.191.105","TLSv1.2","96","Application Data"
"1220","23.468225","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=358033 Ack=389509 Win=312448 Len=0"
"1221","23.580608","13.107.42.14","100.86.191.105","TLSv1.2","235","Application Data"
"1222","23.580695","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=358033 Ack=389690 Win=312320 Len=0"
"1223","31.492294","13.107.42.14","100.86.191.105","TLSv1.2","101","Application Data"
"1224","31.492416","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=358033 Ack=389737 Win=312448 Len=0"
"1225","31.493969","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1226","31.493998","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1227","31.506711","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389737 Ack=358117 Win=4194304 Len=0"
"1228","39.450597","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=358117 Ack=389737 Win=312512 Len=1440 [TCP segment of a reassembled PDU]"
"1229","39.450639","100.86.191.105","13.107.42.14","TLSv1.2","1173","Application Data"
"1230","39.450857","100.86.191.105","13.107.42.14","TLSv1.2","227","Application Data"
"1231","39.500113","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389737 Ack=359557 Win=4194560 Len=0"
"1232","39.500114","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 1231#1] 443  >  53215 [ACK] Seq=389737 Ack=359557 Win=4194560 Len=0 SLE=360676 SRE=360849"
"1233","39.500115","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=389737 Ack=360849 Win=4193280 Len=0"
"1234","39.601748","13.107.42.14","100.86.191.105","TLSv1.2","266","Application Data"
"1235","39.601750","13.107.42.14","100.86.191.105","TLSv1.2","102","Application Data"
"1236","39.601750","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1237","39.601846","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=360849 Ack=390035 Win=312192 Len=0"
"1238","39.602216","100.86.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"1239","39.615260","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=390035 Ack=360891 Win=4193024 Len=0"
"1240","39.956939","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [FIN, ACK] Seq=360891 Ack=390035 Win=312512 Len=0"
"1241","39.970879","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=390035 Ack=360892 Win=4193024 Len=0"
"1242","39.970880","13.107.42.14","100.86.191.105","TLSv1.2","96","Application Data"
"1243","39.970881","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [FIN, ACK] Seq=390077 Ack=360892 Win=4193024 Len=0"
"1244","39.970982","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [RST] Seq=360892 Win=0 Len=0"
"1245","39.971006","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [RST] Seq=360892 Win=0 Len=0"
"1246","41.454161","100.86.191.105","13.107.42.14","TCP","78","53276  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=77502659 TSecr=0 SACK_PERM"
"1247","41.466957","13.107.42.14","100.86.191.105","TCP","66","443  >  53276 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"1248","41.467058","100.86.191.105","13.107.42.14","TCP","54","53276  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1249","41.467514","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1250","41.467535","100.86.191.105","13.107.42.14","TLSv1.2","616","Client Hello (SNI=www.linkedin.com)"
"1251","41.480823","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=1 Ack=1441 Win=4193024 Len=0"
"1252","41.480825","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=1 Ack=2003 Win=4194560 Len=0"
"1253","41.480825","13.107.42.14","100.86.191.105","TLSv1.2","204","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1254","41.480960","100.86.191.105","13.107.42.14","TCP","54","53276  >  443 [ACK] Seq=2003 Ack=151 Win=261952 Len=0"
"1255","41.481224","100.86.191.105","13.107.42.14","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"1256","41.481373","100.86.191.105","13.107.42.14","TLSv1.2","153","Application Data"
"1257","41.481740","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=2153 Ack=151 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1258","41.481741","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=3593 Ack=151 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1259","41.481743","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=5033 Ack=151 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1260","41.481744","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=6473 Ack=151 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1261","41.481759","100.86.191.105","13.107.42.14","TLSv1.2","461","Application Data"
"1262","41.494855","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=151 Ack=2153 Win=4194304 Len=0"
"1263","41.494856","13.107.42.14","100.86.191.105","TLSv1.2","123","Application Data"
"1264","41.494857","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"1265","41.494858","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=258 Ack=8320 Win=4194560 Len=0"
"1266","41.494960","100.86.191.105","13.107.42.14","TCP","54","53276  >  443 [ACK] Seq=8320 Ack=220 Win=262016 Len=0"
"1267","41.495030","100.86.191.105","13.107.42.14","TCP","54","53276  >  443 [ACK] Seq=8320 Ack=258 Win=262016 Len=0"
"1268","41.495168","100.86.191.105","13.107.42.14","TLSv1.2","92","Application Data"
"1269","41.507861","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=258 Ack=8358 Win=4194304 Len=0"
"1270","41.609679","13.107.42.14","100.86.191.105","TCP","1514","443  >  53276 [ACK] Seq=258 Ack=8358 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"1271","41.609681","13.107.42.14","100.86.191.105","TCP","1514","443  >  53276 [ACK] Seq=1718 Ack=8358 Win=4194304 Len=1460 [TCP segment of a reassembled PDU]"
"1272","41.609682","13.107.42.14","100.86.191.105","TLSv1.2","143","Application Data"
"1273","41.610557","100.86.191.105","13.107.42.14","TCP","54","53276  >  443 [ACK] Seq=8358 Ack=3267 Win=259072 Len=0"
"1274","41.611791","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53276  >  443 [ACK] Seq=8358 Ack=3267 Win=262144 Len=0"
"1275","41.621047","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=8358 Ack=3267 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1276","41.621049","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=9798 Ack=3267 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1277","41.621051","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=11238 Ack=3267 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1278","41.621053","100.86.191.105","13.107.42.14","TCP","1494","53276  >  443 [ACK] Seq=12678 Ack=3267 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"1279","41.621077","100.86.191.105","13.107.42.14","TLSv1.2","1285","Application Data"
"1280","41.621099","100.86.191.105","13.107.42.14","TLSv1.2","1162","Application Data"
"1281","41.634311","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=3267 Ack=14118 Win=4194560 Len=0"
"1282","41.634312","13.107.42.14","100.86.191.105","TCP","56","443  >  53276 [ACK] Seq=3267 Ack=16457 Win=4194560 Len=0"
